# 4812
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
577,5,98,5,8,1,0,0
578,5,99,60,8,1,1,0
579,6,7,75,5,1,1,1
580,6,8,35,6,1,1,0
581,32,87,80,1,1,1,1
582,6,10,95,3,1,1,0
583,6,11,20,0,1,0,1
584,6,12,90,5,1,1,1
585,6,13,65,1,1,0,0
586,6,14,70,0,1,1,1
587,6,15,75,0,1,1,0
588,6,16,20,2,1,1,0
589,6,17,95,8,1,1,1
590,6,18,25,0,1,1,1
591,6,19,5,1,1,0,0
592,6,20,90,9,1,1,0
593,6,21,90,4,1,1,1
594,6,22,45,3,1,1,1
595,6,23,95,5,1,0,1
596,6,24,85,8,1,0,1
597,6,25,60,6,1,1,0
598,6,26,85,0,1,0,1
599,6,27,70,8,1,0,0
600,6,28,70,6,1,1,1
601,6,29,100,9,1,0,1
602,6,30,95,4,1,1,1
603,6,31,50,8,1,1,1
604,6,32,50,5,1,1,0
605,6,33,45,8,1,0,1
606,6,34,55,6,1,0,0
607,6,35,85,4,1,1,1
608,6,36,90,8,1,1,0
609,6,37,80,6,1,1,0
610,6,38,80,8,1,0,0
611,6,39,50,7,1,1,1
612,6,40,50,5,1,1,0
613,6,41,15,6,1,0,1
614,36,38,85,6,1,1,0
615,6,43,80,2,1,1,1
616,6,44,25,2,1,1,1
617,6,45,40,1,1,1,1
618,6,46,95,4,1,1,0
619,6,47,15,2,1,1,1
620,6,48,95,8,1,0,1
621,36,58,45,1,1,1,1
622,6,50,35,2,1,0,0
623,6,51,10,6,1,1,0
624,6,52,100,6,1,1,1
625,6,53,100,4,1,1,0
626,6,54,55,9,1,1,0
627,6,55,55,5,1,1,0
628,6,56,60,0,1,1,1
629,6,57,45,7,1,1,1
630,6,58,25,6,1,1,1
631,6,59,65,8,1,0,1
632,6,60,55,8,1,1,0
633,6,61,10,1,1,1,0
634,6,62,5,4,1,1,1
635,6,63,25,7,1,1,1
636,6,64,10,5,1,1,1
637,6,65,55,7,1,0,0
638,6,66,35,2,1,0,0
639,6,67,50,7,1,1,0
640,6,68,60,0,1,0,1
641,6,69,85,1,1,1,1
642,6,70,20,7,1,1,0
643,6,71,25,7,1,1,0
644,6,72,50,6,1,0,1
645,6,73,5,5,1,1,1
646,38,53,15,9,1,0,1
647,6,75,10,9,1,1,1
648,38,67,30,4,1,1,0
649,6,77,65,8,1,1,0
650,6,78,90,2,1,1,0
651,6,79,100,3,1,1,1
652,6,80,35,5,1,0,0
653,6,81,65,4,1,0,1
654,6,82,85,8,1,1,1
655,6,83,25,9,1,1,1
656,6,84,5,0,1,1,0
657,6,85,30,9,1,1,0
658,6,86,70,8,1,0,1
659,6,87,100,3,1,0,0
660,6,88,75,0,1,1,0
661,6,89,45,7,1,0,0
662,6,90,5,6,1,1,0
663,6,91,80,0,1,1,0
664,6,92,80,1,1,1,0
665,6,93,10,7,1,0,1
666,6,94,70,2,1,1,1
667,6,95,5,9,1,1,0
668,6,96,85,7,1,0,1
669,6,97,15,3,1,0,0
670,6,98,70,9,1,1,0
671,6,99,65,4,1,1,1
672,7,8,65,5,1,1,1
673,7,9,10,4,1,1,1
674,7,10,60,2,1,1,1
675,7,11,30,0,1,1,0
676,7,12,35,9,1,1,0
677,7,13,55,4,1,1,0
678,7,14,30,0,1,0,1
679,7,15,45,9,1,1,0
680,7,16,65,7,1,1,0
681,7,17,40,5,1,1,1
682,7,18,10,0,1,1,0
683,7,19,95,4,1,1,0
684,7,20,65,6,1,0,0
685,7,21,45,4,1,1,1
686,7,22,95,3,1,1,0
687,7,23,45,6,1,1,1
688,7,24,40,2,1,1,1
689,7,25,100,4,1,0,1
690,42,78,100,0,1,1,1
691,7,27,95,8,1,0,0
692,7,28,35,2,1,1,0
693,7,29,20,1,1,0,1
694,7,30,90,8,1,0,0
695,7,31,30,3,1,0,0
696,7,32,35,0,1,1,0
697,7,33,85,8,1,1,0
698,7,34,55,1,1,1,1
699,7,35,60,3,1,1,1
700,7,36,40,0,1,1,0
701,7,37,40,0,1,1,1
702,7,38,65,9,1,1,0
703,7,39,55,0,1,0,0
704,7,40,20,3,1,1,1
705,7,41,100,6,1,1,1
706,7,42,5,5,1,1,0
707,7,43,70,3,1,1,1
708,7,44,55,2,1,1,1
709,7,45,90,8,1,1,0
710,7,46,40,4,1,1,1
711,7,47,65,0,1,1,0
712,7,48,50,3,1,1,0
713,7,49,75,5,1,0,1
714,7,50,15,5,1,0,0
715,44,91,30,9,1,1,1
716,7,52,55,4,1,1,1
717,44,95,75,9,1,0,0
718,7,54,55,3,1,1,0
719,7,55,5,3,1,0,0
720,7,56,85,5,1,1,0
721,7,57,10,8,1,1,0
722,7,58,75,0,1,1,0
723,7,59,20,2,1,1,0
724,7,60,50,8,1,1,1
725,7,61,65,5,1,0,0
726,7,62,55,7,1,1,1
727,7,63,25,5,1,1,0
728,7,64,45,0,1,1,0
729,7,65,20,0,1,1,0
730,7,66,75,7,1,0,0
731,7,67,35,1,1,1,1
732,7,68,10,7,1,1,0
733,7,69,40,7,1,1,0
734,7,70,55,9,1,0,0
735,7,71,30,9,1,1,0
736,7,72,15,9,1,1,1
737,7,73,60,8,1,1,0
738,7,74,35,9,1,0,0
739,7,75,55,4,1,0,0
740,7,76,60,8,1,1,0
741,7,77,10,2,1,1,0
742,7,78,45,3,1,1,1
743,7,79,80,4,1,0,0
744,7,80,10,8,1,0,0
745,7,81,85,5,1,0,1
746,7,82,30,6,1,1,1
747,7,83,100,7,1,1,0
748,7,84,85,1,1,0,1
749,7,85,85,0,1,0,1
750,7,86,45,1,1,1,1
751,7,87,55,0,1,1,1
752,7,88,30,5,1,1,0
753,7,89,55,3,1,1,0
754,7,90,15,4,1,0,0
755,7,91,70,1,1,1,1
756,7,92,70,6,1,0,0
757,7,93,35,0,1,1,1
758,7,94,70,4,1,1,0
759,7,95,25,7,1,1,0
760,7,96,100,6,1,1,0
761,7,97,100,2,1,0,0
762,7,98,80,5,1,1,1
763,7,99,10,9,1,1,1
764,8,9,35,2,1,1,0
765,8,10,55,5,1,1,0
766,8,11,70,9,1,1,0
767,8,12,80,8,1,0,0
768,8,13,20,1,1,1,1
769,8,14,5,7,1,1,1
770,8,15,40,8,1,0,1
771,8,16,5,2,1,0,0
772,8,17,100,4,1,1,0
773,8,18,65,9,1,1,1
774,8,19,15,7,1,1,0
775,8,20,75,1,1,1,1
776,50,95,55,4,1,1,1
777,8,22,25,8,1,1,0
778,8,23,25,9,1,1,1
779,8,24,40,0,1,1,0
780,8,25,45,4,1,1,1
781,8,26,35,4,1,1,0
782,8,27,80,0,1,0,1
783,8,28,70,9,1,0,1
784,8,29,75,6,1,1,0
785,8,30,15,9,1,1,1
786,8,31,95,7,1,1,0
787,8,32,30,2,1,1,1
788,8,33,70,4,1,1,1
789,8,34,60,7,1,1,1
790,8,35,50,0,1,1,0
791,8,36,5,5,1,1,1
792,8,37,5,2,1,1,0
793,8,38,60,0,1,0,1
794,8,39,95,3,1,0,0
795,8,40,65,3,1,1,1
796,8,41,90,8,1,1,1
797,8,42,95,0,1,1,1
798,8,43,60,3,1,0,1
799,8,44,100,3,1,1,1
800,8,45,75,2,1,1,0
801,8,46,5,8,1,1,0
802,8,47,55,8,1,1,1
803,8,48,100,0,1,1,1
804,8,49,45,4,1,1,0
805,8,50,20,5,1,1,1
806,8,51,10,9,1,1,1
807,8,52,10,6,1,0,1
808,8,53,50,9,1,1,1
809,8,54,80,2,1,0,1
810,8,55,80,2,1,1,1
811,8,56,80,5,1,1,0
812,8,57,95,6,1,0,0
813,8,58,50,4,1,1,0
814,8,59,55,5,1,0,0
815,8,60,85,0,1,1,1
816,8,61,30,7,1,0,0
817,8,62,15,6,1,1,0
818,8,63,85,7,1,0,1
819,8,64,60,4,1,1,0
820,8,65,80,6,1,0,1
821,8,66,65,2,1,0,1
822,8,67,45,5,1,1,0
823,8,68,60,6,1,1,1
824,8,69,70,5,1,1,1
825,8,70,100,2,1,1,1
826,8,71,60,2,1,1,1
827,8,72,20,1,1,0,0
828,8,73,65,6,1,1,0
829,8,74,10,4,1,1,0
830,8,75,75,8,1,1,1
831,8,76,50,3,1,1,1
832,8,77,45,3,1,1,1
833,8,78,90,5,1,0,1
834,8,79,55,8,1,1,0
835,8,80,25,4,1,1,0
836,57,92,50,7,1,1,1
837,8,82,10,4,1,1,1
838,58,59,25,9,1,1,1
839,8,84,15,6,1,1,0
840,8,85,20,7,1,1,1
841,8,86,95,4,1,1,1
842,8,87,75,0,1,1,1
843,8,88,95,9,1,1,0
844,8,89,50,6,1,1,0
845,8,90,5,6,1,0,1
846,8,91,40,1,1,1,1
847,8,92,100,6,1,1,0
848,8,93,100,0,1,1,0
849,8,94,100,4,1,1,0
850,8,95,30,7,1,1,0
851,8,96,45,2,1,1,1
852,8,97,80,1,1,1,0
853,8,98,15,1,1,1,0
854,8,99,35,5,1,1,1
855,9,10,5,1,1,0,0
856,9,11,95,3,1,1,0
857,9,12,40,5,1,1,1
858,9,13,75,4,1,0,0
859,9,14,20,5,1,0,0
860,9,15,30,9,1,1,0
861,9,16,100,6,1,1,0
862,9,17,95,2,1,1,0
863,9,18,15,5,1,0,0
864,9,19,55,4,1,1,1
865,9,20,30,6,1,0,1
866,9,21,70,3,1,1,0
867,9,22,70,5,1,1,1
868,62,89,15,5,1,0,0
